time,ax,ay,az,wx,wy,wz,latitude,longitude,altitude,speed
2026-02-05T09:53:37.544Z,0.6911,-0.7678,0.4278,0.0277,0.0221,0.0229,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.551Z,-0.1919,-0.2778,-0.1754,-0.0068,-0.0062,0.0239,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.561Z,-0.4132,-0.5585,0.5192,0.0086,0.0204,0.0079,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.571Z,-0.4170,0.3067,0.2234,0.0027,-0.0910,0.0237,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.581Z,0.0067,-0.9520,0.2979,0.0058,0.0303,0.0230,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.591Z,0.9469,-0.7555,0.2918,0.0070,0.0274,0.0508,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.601Z,-1.3204,-0.0828,-0.1427,-0.0285,-0.0487,-0.0062,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.611Z,-0.8625,-0.1555,0.2588,0.0120,-0.0798,0.0006,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.621Z,0.1369,-0.3082,0.3496,0.0010,0.0034,0.0244,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.632Z,1.1285,-0.7334,-0.1624,-0.0030,0.0191,0.0401,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.641Z,-0.9456,-0.3705,0.6775,0.0024,0.0234,0.0138,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.651Z,-1.6309,0.1843,-0.5195,-0.0226,-0.1317,-0.0037,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.661Z,0.2712,-0.7465,-0.5826,-0.0239,-0.0043,0.0017,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.671Z,1.2438,-0.4507,0.9716,0.0294,0.0641,0.0302,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.682Z,0.3223,-0.1945,-0.4087,-0.0429,0.0755,0.0397,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.692Z,-1.5566,-0.3093,-0.9460,-0.0155,-0.1446,-0.0021,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.704Z,-0.3516,-0.0815,0.5226,-0.0051,-0.0086,-0.0149,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.711Z,1.2273,-0.4837,0.5014,0.0004,0.0466,0.0522,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.721Z,0.4525,-0.7291,-0.3929,-0.0034,0.0395,0.0291,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.731Z,-0.4368,-0.1486,-0.6361,-0.0201,-0.0566,0.0161,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.740Z,-1.0970,-0.2298,0.1326,-0.0265,-0.0131,0.0080,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.751Z,0.7931,0.0507,-0.1728,0.0009,-0.0085,0.0248,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.761Z,0.9314,-0.6567,-0.3250,-0.0249,0.0467,0.0427,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.771Z,0.3621,-0.5400,-0.1766,-0.0068,0.0054,0.0348,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.782Z,-0.3911,-0.7192,0.4424,-0.0024,0.0085,0.0098,28.41488986666667,76.92503443333334,221.9000,3.6526
2026-02-05T09:53:37.791Z,0.6535,-0.3860,-0.6536,-0.0494,-0.0290,0.0276,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:37.802Z,0.7372,-0.1320,0.0064,0.0161,0.0592,0.0508,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:37.811Z,0.2264,-0.3540,0.7197,-0.0014,0.0658,0.0129,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:37.821Z,-0.4059,-0.3392,-0.9788,-0.0078,-0.0324,0.0159,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:37.831Z,-0.2169,-0.7015,-0.6761,-0.0235,-0.0028,0.0218,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:37.842Z,1.2005,-0.0773,0.0697,0.0034,0.0631,0.0327,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:37.853Z,0.5360,-0.1247,0.1270,0.0080,0.0881,0.0352,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:37.861Z,-0.7447,-0.5051,-0.4551,-0.0259,-0.0454,0.0135,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:37.871Z,0.0555,-0.6881,-0.2999,-0.0223,0.0046,0.0128,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:37.881Z,0.2669,-0.5850,0.8275,0.0342,0.0544,0.0364,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:37.891Z,0.3573,-0.3320,0.0615,-0.0202,0.0780,0.0267,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:37.901Z,-0.6488,-0.0795,-0.4040,-0.0080,-0.0958,0.0269,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:37.911Z,0.2084,-0.4181,0.3682,0.0009,0.1237,0.0213,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:37.921Z,0.1807,-0.6201,0.0772,0.0152,-0.0012,0.0315,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:37.932Z,-0.0674,-0.1323,-0.7248,-0.0325,0.0913,0.0259,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:37.942Z,-0.3418,0.1442,-0.1429,-0.0020,0.0162,0.0255,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:37.951Z,0.1016,-0.2849,-0.1500,-0.0097,0.0502,0.0110,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:37.961Z,0.7010,-0.5350,-0.7158,-0.0072,0.0599,0.0298,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:37.971Z,-0.0395,-0.6072,0.2356,-0.0104,0.1063,0.0291,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:37.981Z,-0.4421,-0.5723,-0.2237,-0.0152,-0.0032,0.0075,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:37.991Z,0.3074,-1.3037,0.6084,-0.0057,0.0551,0.0131,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.001Z,0.7639,-0.5486,0.8299,-0.0153,0.0553,0.0251,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.011Z,0.0504,-0.2617,-0.0208,0.0032,0.0379,0.0260,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.021Z,-0.9372,-0.7536,0.7285,0.0163,0.0489,-0.0031,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.031Z,-0.4768,0.3338,0.0095,-0.0136,-0.0567,0.0080,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.041Z,-0.3447,0.0698,-0.3857,-0.0244,0.0027,0.0158,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.051Z,0.4046,-0.8877,0.2932,0.0014,0.0124,0.0306,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.062Z,-0.0770,-0.3729,-0.1731,-0.0266,0.0454,0.0234,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.071Z,-1.2850,-0.7428,0.1439,-0.0239,-0.1129,0.0193,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.081Z,0.0539,-1.1550,0.6874,-0.0161,0.0235,-0.0048,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.091Z,-0.2356,-0.3334,0.2648,0.0071,-0.0036,0.0280,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.101Z,-0.3408,-0.1352,0.5328,-0.0016,0.0199,-0.0012,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.111Z,-0.4776,-0.2653,0.6356,0.0173,-0.0567,0.0099,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.121Z,-0.5527,-0.0354,-0.7459,-0.0110,0.0737,0.0135,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.131Z,-0.6772,-0.2673,-0.2662,-0.0074,-0.0888,0.0011,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.142Z,-0.4401,-0.1691,0.1480,0.0029,-0.0180,0.0006,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.151Z,0.2624,-0.5603,-0.3820,-0.0135,0.0276,0.0307,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.161Z,-0.5334,-0.2388,0.0977,-0.0121,-0.0078,0.0059,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.172Z,0.5483,-0.6919,0.1784,0.0029,0.0138,-0.0006,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.181Z,-0.7399,-0.6624,0.3438,0.0113,-0.0661,0.0254,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.191Z,0.2151,-0.0126,-0.0772,-0.0149,0.0467,-0.0049,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.201Z,0.6055,-0.3719,-0.0436,0.0135,-0.0236,0.0193,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.211Z,-0.3982,-0.6500,0.5240,0.0197,-0.0360,0.0058,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.221Z,0.1874,-0.3056,-0.3629,-0.0133,0.0063,0.0108,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.231Z,-0.0028,-0.0859,-0.0251,0.0048,-0.0395,0.0176,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.242Z,0.4604,-0.2471,0.2413,0.0081,-0.0188,0.0220,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.251Z,0.1502,-0.3014,-0.3208,-0.0131,0.0375,0.0228,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.263Z,-0.5378,-0.6262,-0.1649,-0.0172,-0.0648,-0.0012,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.271Z,0.2017,-1.1076,0.4767,0.0127,-0.0440,0.0044,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.281Z,0.6389,-0.6988,0.3044,-0.0172,0.0113,0.0168,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.292Z,0.0923,-0.2419,0.2992,0.0055,-0.0051,0.0252,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.301Z,-0.1735,-0.3432,0.6984,0.0085,-0.0008,0.0018,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.314Z,-0.0054,-0.1418,-0.1495,-0.0049,0.0140,-0.0041,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.321Z,-0.0054,-0.1418,-0.1495,-0.0049,0.0140,-0.0041,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.331Z,0.3552,0.0094,-0.3914,0.0190,-0.0287,0.0042,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.342Z,0.0820,-0.4116,-0.5271,-0.0145,-0.0157,0.0150,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.351Z,0.1105,-0.3365,0.1167,-0.0002,0.0405,0.0008,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.364Z,0.0061,-0.3627,-0.3616,-0.0053,-0.0230,-0.0049,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.371Z,0.0061,-0.3627,-0.3616,-0.0053,-0.0230,-0.0049,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.381Z,0.7635,-0.3639,0.8794,0.0286,0.0517,0.0129,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.391Z,0.2370,0.0096,-0.1624,-0.0086,0.0422,0.0126,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.401Z,-0.6300,-0.5968,-0.5002,0.0104,-0.0480,-0.0104,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.413Z,0.6784,0.0310,-0.3355,0.0045,0.0089,0.0155,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.421Z,0.6784,0.0310,-0.3355,0.0045,0.0089,0.0155,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.431Z,0.9231,-0.1591,-0.5730,0.0052,0.0878,0.0054,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.442Z,-0.2454,0.1324,-0.3802,0.0009,-0.0168,0.0068,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.451Z,0.0143,-0.2112,-0.4327,-0.0062,0.0196,-0.0055,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.463Z,0.8179,0.0186,-0.1720,-0.0071,0.1106,0.0200,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.471Z,0.6679,0.0938,-0.1522,-0.0071,0.1106,0.0200,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.481Z,-0.0772,-0.3400,-0.2682,0.0055,0.0155,-0.0022,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.491Z,-0.4386,-0.2406,-0.2144,-0.0043,-0.0615,0.0002,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.502Z,0.8933,-0.7255,0.1197,0.0204,0.0952,0.0079,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.513Z,0.1939,-0.1230,-0.2723,-0.0005,0.0526,0.0226,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.521Z,0.1939,-0.1230,-0.2723,-0.0005,0.0526,0.0226,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.531Z,-0.5236,-0.0634,0.2427,0.0037,0.0091,-0.0056,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.542Z,-0.2466,0.3209,-0.3649,-0.0100,0.0003,0.0213,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.552Z,0.3049,-0.3332,0.2629,-0.0244,0.0385,0.0168,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.563Z,-0.7182,-0.7663,0.2980,-0.0085,0.0969,0.0071,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.571Z,-0.7182,-0.7663,0.2980,-0.0085,0.0969,0.0071,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.581Z,-0.7421,-0.4639,-0.3047,0.0010,-0.1326,0.0128,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.591Z,0.2085,-0.1410,0.1702,-0.0053,0.1431,0.0195,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.601Z,0.2042,-0.3634,0.7771,0.0080,-0.0125,0.0249,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.613Z,-0.5178,0.0072,0.1994,0.0056,0.0053,0.0222,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.621Z,-0.5178,0.0072,0.1994,0.0056,0.0053,0.0222,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.631Z,-0.1232,0.1632,0.4159,0.0032,0.0414,0.0075,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.642Z,-0.3909,0.2777,-0.2384,0.0072,-0.0269,0.0123,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.651Z,-0.0432,0.0951,-0.1445,0.0005,0.0462,0.0218,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.663Z,-0.8182,0.0859,0.6686,0.0101,-0.0107,0.0069,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.671Z,-0.2876,0.0141,-0.0833,0.0101,-0.0107,0.0069,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.681Z,-0.3358,0.3731,-0.2856,-0.0008,-0.0076,0.0135,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.692Z,0.3615,0.6803,0.6197,0.0194,0.0450,0.0099,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.701Z,-0.3098,0.1860,0.2211,0.0286,-0.0012,0.0151,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.713Z,0.3943,0.4333,0.0519,0.0264,0.0364,0.0115,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.721Z,0.3943,0.4333,0.0519,0.0264,0.0364,0.0115,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.731Z,-0.1211,0.2839,0.4850,0.0528,0.0312,0.0051,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.741Z,-0.1192,0.2695,-0.3563,0.0206,-0.0160,0.0129,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.751Z,-0.2850,-0.2626,0.3036,0.0371,-0.0159,0.0019,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.763Z,-0.5121,0.4471,0.1437,0.0281,-0.0581,0.0159,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.771Z,-0.5121,0.4471,0.1437,0.0281,-0.0581,0.0159,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.781Z,-0.0245,0.3427,0.6172,0.0306,-0.0008,-0.0030,28.414856033333333,76.92503525000001,222.0000,3.3953
2026-02-05T09:53:38.791Z,0.2639,0.8352,0.5768,0.0249,0.0397,0.0127,28.414825000000004,76.92503645,222.0000,3.1896
2026-02-05T09:53:38.801Z,-0.4467,0.4550,0.4578,0.0412,-0.0277,0.0198,28.414825000000004,76.92503645,222.0000,3.1896
2026-02-05T09:53:38.811Z,-0.2021,-0.2007,-0.1105,0.0057,-0.0614,-0.0043,28.414825000000004,76.92503645,222.0000,3.1896
2026-02-05T09:53:38.821Z,0.1077,0.3982,-0.2213,0.0231,0.0021,0.0067,28.414825000000004,76.92503645,222.0000,3.1896
2026-02-05T09:53:38.831Z,-0.3127,0.2174,0.5029,0.0197,-0.0170,-0.0039,28.414825000000004,76.92503645,222.0000,3.1896
2026-02-05T09:53:38.841Z,0.3602,0.0774,0.2073,0.0048,-0.0333,-0.0018,28.414825000000004,76.92503645,222.0000,3.1896
2026-02-05T09:53:38.851Z,-0.3948,0.1904,-0.0117,-0.0104,-0.0585,0.0077,28.414825000000004,76.92503645,222.0000,3.1896
2026-02-05T09:53:38.863Z,-0.7179,0.1130,0.7775,0.0336,-0.0221,-0.0071,28.414825000000004,76.92503645,222.0000,3.1896
2026-02-05T09:53:38.871Z,-0.7179,0.1130,0.7775,0.0336,-0.0221,-0.0071,28.414825000000004,76.92503645,222.0000,3.1896
2026-02-05T09:53:38.881Z,-0.4037,0.5151,-0.5859,-0.0317,-0.0581,-0.0165,28.414825000000004,76.92503645,222.0000,3.1896
2026-02-05T09:53:38.891Z,0.3109,0.0599,0.2558,0.0100,-0.0180,0.0081,28.414825000000004,76.92503645,222.0000,3.1896
2026-02-05T09:53:38.901Z,0.3529,-0.1226,1.0964,0.0163,0.0532,0.0026,28.414825000000004,76.92503645,222.0000,3.1896
2026-02-05T09:53:38.911Z,-0.2801,0.7040,-0.9558,-0.0326,-0.0658,-0.0029,28.414825000000004,76.92503645,222.0000,3.1896
2026-02-05T09:53:38.920Z,-0.6061,0.1406,-0.1107,0.0207,-0.0066,-0.0083,28.414825000000004,76.92503645,222.0000,3.1896
2026-02-05T09:53:38.931Z,0.6513,-0.1992,0.5212,-0.0015,0.0048,0.0076,28.414825000000004,76.92503645,222.0000,3.1896
